"Sample Name","Word","Duration","Xmin","Xmax"
"ContrastiveStress_NORM_KM_M_shhk_2_c","dcl","0.113023321222","0.827426650438","0.94044997166"
"ContrastiveStress_NORM_KM_M_shhk_2_c","d","0.11302332122","0.94044997166","1.05347329288"
"ContrastiveStress_NORM_KM_M_shhk_2_c","hh","0.24395805618","1.05347329288","1.29743134906"
"ContrastiveStress_NORM_KM_M_shhk_2_c","ih","0.24395805618","1.29743134906","1.54138940524"
"ContrastiveStress_NORM_KM_M_shhk_2_c","z","0.24395805617","1.54138940524","1.78534746141"
"ContrastiveStress_NORM_KM_M_shhk_2_c","k","0.19408038048","1.88624031159","2.08032069207"
"ContrastiveStress_NORM_KM_M_shhk_2_c","iy","0.19408038049","2.08032069207","2.27440107256"
"ContrastiveStress_NORM_KM_M_shhk_2_c","#h","0.2221975669","2.27440107256","2.49659863946"
"ContrastiveStress_NORM_KM_M_shhk_2_d","she","0.458513035898","0.333672562741","0.792185598639"
"ContrastiveStress_NORM_KM_M_shhk_2_d","hid","0.371057242291","0.792185598639","1.16324284093"
"ContrastiveStress_NORM_KM_M_shhk_2_d","his","0.4601593998","1.16324284093","1.62340224073"
"ContrastiveStress_NORM_KM_M_shhk_2_d","key","0.38442458173","1.68123033393","2.06565491566"
"ContrastiveStress_NORM_KM_M_shhk_2_d","#h","0.333672562741","0.0","0.333672562741"
"ContrastiveStress_NORM_KM_M_shhk_2_d","sh","0.229256517949","0.333672562741","0.56292908069"
"ContrastiveStress_NORM_KM_M_shhk_2_d","iy","0.229256517949","0.56292908069","0.792185598639"
"ContrastiveStress_NORM_KM_M_shhk_2_d","hh","0.092764310572","0.792185598639","0.884949909211"
"ContrastiveStress_NORM_KM_M_shhk_2_d","ih","0.092764310572","0.884949909211","0.977714219783"
"ContrastiveStress_NORM_KM_M_shhk_2_d","dcl","0.092764310567","0.977714219783","1.07047853035"
"ContrastiveStress_NORM_KM_M_shhk_2_d","d","0.09276431058","1.07047853035","1.16324284093"
"ContrastiveStress_NORM_KM_M_shhk_2_d","hh","0.1533864666","1.16324284093","1.31662930753"
"ContrastiveStress_NORM_KM_M_shhk_2_d","ih","0.1533864666","1.31662930753","1.47001577413"
"ContrastiveStress_NORM_KM_M_shhk_2_d","z","0.1533864666","1.47001577413","1.62340224073"
"ContrastiveStress_NORM_KM_M_shhk_2_d","k","0.19221229087","1.68123033393","1.8734426248"
"ContrastiveStress_NORM_KM_M_shhk_2_d","iy","0.19221229086","1.8734426248","2.06565491566"
"ContrastiveStress_NORM_KM_M_shhk_2_d","#h","0.10876685305","2.06565491566","2.17442176871"
"ContrastiveStress_NORM_KM_M_shhk_2_n","she","0.521689557686","0.153803105106","0.675492662792"
"ContrastiveStress_NORM_KM_M_shhk_2_n","hid","0.373540331918","0.675492662792","1.04903299471"
"ContrastiveStress_NORM_KM_M_shhk_2_n","his","0.39881976312","1.04903299471","1.44785275783"
"ContrastiveStress_NORM_KM_M_shhk_2_n","key","0.34061828197","1.49480519723","1.8354234792"
"ContrastiveStress_NORM_KM_M_shhk_2_n","#h","0.153803105106","0.0","0.153803105106"
"ContrastiveStress_NORM_KM_M_shhk_2_n","sh","0.260844778843","0.153803105106","0.414647883949"
"ContrastiveStress_NORM_KM_M_shhk_2_n","iy","0.260844778843","0.414647883949","0.675492662792"
"ContrastiveStress_NORM_KM_M_shhk_2_n","hh","0.093385082979","0.675492662792","0.768877745771"
"ContrastiveStress_NORM_KM_M_shhk_2_n","ih","0.09338508298","0.768877745771","0.862262828751"
"ContrastiveStress_NORM_KM_M_shhk_2_n","dcl","0.093385082979","0.862262828751","0.95564791173"
"ContrastiveStress_NORM_KM_M_shhk_2_n","d","0.09338508298","0.95564791173","1.04903299471"
"ContrastiveStress_NORM_KM_M_shhk_2_n","hh","0.13293992104","1.04903299471","1.18197291575"
"ContrastiveStress_NORM_KM_M_shhk_2_n","ih","0.13293992104","1.18197291575","1.31491283679"
"ContrastiveStress_NORM_KM_M_shhk_2_n","z","0.13293992104","1.31491283679","1.44785275783"
"ContrastiveStress_NORM_KM_M_shhk_2_n","k","0.17030914099","1.49480519723","1.66511433822"
"ContrastiveStress_NORM_KM_M_shhk_2_n","iy","0.17030914098","1.66511433822","1.8354234792"
"ContrastiveStress_NORM_KM_M_shhk_2_n","#h","0.2204041852","1.8354234792","2.0558276644"
"ContrastiveStress_NORM_KM_M_shhk_3_a","she","0.648352082458","0.267816926014","0.916169008472"
"ContrastiveStress_NORM_KM_M_shhk_3_a","hid","0.23881716191","1.0503042837","1.28912144561"
"ContrastiveStress_NORM_KM_M_shhk_3_a","his","0.25220641831","1.28912144561","1.54132786392"
"ContrastiveStress_NORM_KM_M_shhk_3_a","key","0.3121463514","1.56778308262","1.87992943402"
"ContrastiveStress_NORM_KM_M_shhk_3_a","#h","0.267816926014","0.0","0.267816926014"
"ContrastiveStress_NORM_KM_M_shhk_3_a","sh","0.324176041229","0.267816926014","0.591992967243"
"ContrastiveStress_NORM_KM_M_shhk_3_a","iy","0.324176041229","0.591992967243","0.916169008472"
"ContrastiveStress_NORM_KM_M_shhk_3_a","hh","0.05970429048","1.0503042837","1.11000857418"
"ContrastiveStress_NORM_KM_M_shhk_3_a","ih","0.05970429048","1.11000857418","1.16971286466"
"ContrastiveStress_NORM_KM_M_shhk_3_a","dcl","0.05970429047","1.16971286466","1.22941715513"
"ContrastiveStress_NORM_KM_M_shhk_3_a","d","0.05970429048","1.22941715513","1.28912144561"
"ContrastiveStress_NORM_KM_M_shhk_3_a","hh","0.0840688061","1.28912144561","1.37319025171"
"ContrastiveStress_NORM_KM_M_shhk_3_a","ih","0.08406880611","1.37319025171","1.45725905782"
"ContrastiveStress_NORM_KM_M_shhk_3_a","z","0.0840688061","1.45725905782","1.54132786392"
"ContrastiveStress_NORM_KM_M_shhk_3_a","k","0.1560731757","1.56778308262","1.72385625832"
"ContrastiveStress_NORM_KM_M_shhk_3_a","iy","0.1560731757","1.72385625832","1.87992943402"
"ContrastiveStress_NORM_KM_M_shhk_3_a","#h","0.17589823038","1.87992943402","2.0558276644"
"ContrastiveStress_NORM_KM_M_shhk_3_b","she","0.441159745413","0.292585458309","0.733745203722"
"ContrastiveStress_NORM_KM_M_shhk_3_b","hid","0.589231576698","0.733745203722","1.32297678042"
"ContrastiveStress_NORM_KM_M_shhk_3_b","his","0.36008298891","1.55287591949","1.9129589084"
"ContrastiveStress_NORM_KM_M_shhk_3_b","key","0.28536441691","1.94612944322","2.23149386013"
"ContrastiveStress_NORM_KM_M_shhk_3_b","#h","0.292585458309","0.0","0.292585458309"
"ContrastiveStress_NORM_KM_M_shhk_3_b","sh","0.220579872706","0.292585458309","0.513165331015"
"ContrastiveStress_NORM_KM_M_shhk_3_b","iy","0.220579872707","0.513165331015","0.733745203722"
"ContrastiveStress_NORM_KM_M_shhk_3_b","hh","0.147307894174","0.733745203722","0.881053097896"
"ContrastiveStress_NORM_KM_M_shhk_3_b","ih","0.147307894174","0.881053097896","1.02836099207"
"ContrastiveStress_NORM_KM_M_shhk_3_b","dcl","0.14730789418","1.02836099207","1.17566888625"
"ContrastiveStress_NORM_KM_M_shhk_3_b","d","0.14730789417","1.17566888625","1.32297678042"
"ContrastiveStress_NORM_KM_M_shhk_3_b","hh","0.12002766297","1.55287591949","1.67290358246"
"ContrastiveStress_NORM_KM_M_shhk_3_b","ih","0.12002766297","1.67290358246","1.79293124543"
"ContrastiveStress_NORM_KM_M_shhk_3_b","z","0.12002766297","1.79293124543","1.9129589084"
"ContrastiveStress_NORM_KM_M_shhk_3_b","k","0.14268220846","1.94612944322","2.08881165168"
"ContrastiveStress_NORM_KM_M_shhk_3_b","iy","0.14268220845","2.08881165168","2.23149386013"
"ContrastiveStress_NORM_KM_M_shhk_3_b","#h","0.18456056164","2.23149386013","2.41605442177"
"ContrastiveStress_NORM_KM_M_shhk_3_c","she","0.38283873069","0.223958946553","0.606797677243"
"ContrastiveStress_NORM_KM_M_shhk_3_c","hid","0.423265065767","0.606797677243","1.03006274301"
"ContrastiveStress_NORM_KM_M_shhk_3_c","his","0.68313568421","1.03006274301","1.71319842722"
"ContrastiveStress_NORM_KM_M_shhk_3_c","key","0.35492010219","1.83378355237","2.18870365456"
"ContrastiveStress_NORM_KM_M_shhk_3_c","#h","0.223958946553","0.0","0.223958946553"
"ContrastiveStress_NORM_KM_M_shhk_3_c","sh","0.191419365345","0.223958946553","0.415378311898"
"ContrastiveStress_NORM_KM_M_shhk_3_c","iy","0.191419365345","0.415378311898","0.606797677243"
"ContrastiveStress_NORM_KM_M_shhk_3_c","hh","0.105816266443","0.606797677243","0.712613943686"
"ContrastiveStress_NORM_KM_M_shhk_3_c","ih","0.105816266442","0.712613943686","0.818430210128"
"ContrastiveStress_NORM_KM_M_shhk_3_c","dcl","0.105816266442","0.818430210128","0.92424647657"
"ContrastiveStress_NORM_KM_M_shhk_3_c","d","0.10581626644","0.92424647657","1.03006274301"
"ContrastiveStress_NORM_KM_M_shhk_3_c","hh","0.22771189474","1.03006274301","1.25777463775"
"ContrastiveStress_NORM_KM_M_shhk_3_c","ih","0.22771189473","1.25777463775","1.48548653248"
"ContrastiveStress_NORM_KM_M_shhk_3_c","z","0.22771189474","1.48548653248","1.71319842722"
"ContrastiveStress_NORM_KM_M_shhk_3_c","k","0.1774600511","1.83378355237","2.01124360347"
"ContrastiveStress_NORM_KM_M_shhk_3_c","iy","0.17746005109","2.01124360347","2.18870365456"
"ContrastiveStress_NORM_KM_M_shhk_3_c","#h","0.06626233183","2.18870365456","2.25496598639"
"ContrastiveStress_NORM_KM_M_shhk_3_d","she","0.437098582005","0.182595900068","0.619694482073"
"ContrastiveStress_NORM_KM_M_shhk_3_d","hid","0.398116296347","0.619694482073","1.01781077842"
"ContrastiveStress_NORM_KM_M_shhk_3_d","his","0.56854351171","1.01781077842","1.58635429013"
"ContrastiveStress_NORM_KM_M_shhk_3_d","key","0.36081430913","1.65967668718","2.02049099631"
"ContrastiveStress_NORM_KM_M_shhk_3_d","#h","0.182595900068","0.0","0.182595900068"
"ContrastiveStress_NORM_KM_M_shhk_3_d","sh","0.218549291003","0.182595900068","0.401145191071"
"ContrastiveStress_NORM_KM_M_shhk_3_d","iy","0.218549291002","0.401145191071","0.619694482073"
"ContrastiveStress_NORM_KM_M_shhk_3_d","hh","0.099529074088","0.619694482073","0.719223556161"
"ContrastiveStress_NORM_KM_M_shhk_3_d","ih","0.099529074087","0.719223556161","0.818752630248"
"ContrastiveStress_NORM_KM_M_shhk_3_d","dcl","0.099529074088","0.818752630248","0.918281704336"
"ContrastiveStress_NORM_KM_M_shhk_3_d","d","0.099529074084","0.918281704336","1.01781077842"
"ContrastiveStress_NORM_KM_M_shhk_3_d","hh","0.18951450391","1.01781077842","1.20732528233"
"ContrastiveStress_NORM_KM_M_shhk_3_d","ih","0.1895145039","1.20732528233","1.39683978623"
"ContrastiveStress_NORM_KM_M_shhk_3_d","z","0.1895145039","1.39683978623","1.58635429013"
"ContrastiveStress_NORM_KM_M_shhk_3_d","k","0.18040715456","1.65967668718","1.84008384174"
"ContrastiveStress_NORM_KM_M_shhk_3_d","iy","0.18040715457","1.84008384174","2.02049099631"
"ContrastiveStress_NORM_KM_M_shhk_3_d","#h","0.23447499008","2.02049099631","2.25496598639"
"ContrastiveStress_NORM_KM_M_shhk_3_n","she","0.498903315758","0.126626816514","0.625530132272"
"ContrastiveStress_NORM_KM_M_shhk_3_n","hid","0.349626928649","0.625530132272","0.975157060921"
"ContrastiveStress_NORM_KM_M_shhk_3_n","his","0.377095456409","0.975157060921","1.35225251733"
"ContrastiveStress_NORM_KM_M_shhk_3_n","key","0.31783197965","1.40105525446","1.71888723411"
"ContrastiveStress_NORM_KM_M_shhk_3_n","#h","0.126626816514","0.0","0.126626816514"
"ContrastiveStress_NORM_KM_M_shhk_3_n","sh","0.249451657879","0.126626816514","0.376078474393"
"ContrastiveStress_NORM_KM_M_shhk_3_n","iy","0.249451657879","0.376078474393","0.625530132272"
"ContrastiveStress_NORM_KM_M_shhk_3_n","hh","0.087406732162","0.625530132272","0.712936864434"
"ContrastiveStress_NORM_KM_M_shhk_3_n","ih","0.087406732163","0.712936864434","0.800343596597"
"ContrastiveStress_NORM_KM_M_shhk_3_n","dcl","0.087406732162","0.800343596597","0.887750328759"
"ContrastiveStress_NORM_KM_M_shhk_3_n","d","0.087406732162","0.887750328759","0.975157060921"
"ContrastiveStress_NORM_KM_M_shhk_3_n","hh","0.125698485469","0.975157060921","1.10085554639"
"ContrastiveStress_NORM_KM_M_shhk_3_n","ih","0.12569848547","1.10085554639","1.22655403186"
"ContrastiveStress_NORM_KM_M_shhk_3_n","z","0.12569848547","1.22655403186","1.35225251733"
"ContrastiveStress_NORM_KM_M_shhk_3_n","k","0.15891598983","1.40105525446","1.55997124429"
"ContrastiveStress_NORM_KM_M_shhk_3_n","iy","0.15891598982","1.55997124429","1.71888723411"
"ContrastiveStress_NORM_KM_M_shhk_3_n","#h","0.18469553233","1.71888723411","1.90358276644"
"ContrastiveStress_NORM_KM_M_shhk_4_a","she","0.648292657151","0.367871972699","1.01616462985"
"ContrastiveStress_NORM_KM_M_shhk_4_a","hid","0.26059293553","1.14828573472","1.40887867025"
"ContrastiveStress_NORM_KM_M_shhk_4_a","his","0.25369744115","1.40887867025","1.6625761114"
"ContrastiveStress_NORM_KM_M_shhk_4_a","key","0.28972996863","1.69615371391","1.98588368254"
"ContrastiveStress_NORM_KM_M_shhk_4_a","#h","0.367871972699","0.0","0.367871972699"
"ContrastiveStress_NORM_KM_M_shhk_4_a","sh","0.324146328576","0.367871972699","0.692018301275"
"ContrastiveStress_NORM_KM_M_shhk_4_a","iy","0.324146328575","0.692018301275","1.01616462985"
"ContrastiveStress_NORM_KM_M_shhk_4_a","hh","0.06514823388","1.14828573472","1.2134339686"
"ContrastiveStress_NORM_KM_M_shhk_4_a","ih","0.06514823388","1.2134339686","1.27858220248"
"ContrastiveStress_NORM_KM_M_shhk_4_a","dcl","0.06514823389","1.27858220248","1.34373043637"
"ContrastiveStress_NORM_KM_M_shhk_4_a","d","0.06514823388","1.34373043637","1.40887867025"
"ContrastiveStress_NORM_KM_M_shhk_4_a","hh","0.08456581372","1.40887867025","1.49344448397"
"ContrastiveStress_NORM_KM_M_shhk_4_a","ih","0.08456581372","1.49344448397","1.57801029769"
"ContrastiveStress_NORM_KM_M_shhk_4_a","z","0.08456581371","1.57801029769","1.6625761114"
"ContrastiveStress_NORM_KM_M_shhk_4_a","k","0.14486498431","1.69615371391","1.84101869822"
"ContrastiveStress_NORM_KM_M_shhk_4_a","iy","0.14486498432","1.84101869822","1.98588368254"
"ContrastiveStress_NORM_KM_M_shhk_4_a","#h","0.18853808617","1.98588368254","2.17442176871"
"ContrastiveStress_NORM_KM_M_shhk_4_b","she","0.416110941435","0.214799440644","0.630910382079"
"ContrastiveStress_NORM_KM_M_shhk_4_b","hid","0.654339238141","0.630910382079","1.28524962022"
"ContrastiveStress_NORM_KM_M_shhk_4_b","his","0.31327098372","1.45023449334","1.76350547706"
"ContrastiveStress_NORM_KM_M_shhk_4_b","key","0.31327098372","1.79831336414","2.11158434786"
"ContrastiveStress_NORM_KM_M_shhk_4_b","#h","0.214799440644","0.0","0.214799440644"
"ContrastiveStress_NORM_KM_M_shhk_4_b","sh","0.208055470717","0.214799440644","0.422854911361"
"ContrastiveStress_NORM_KM_M_shhk_4_b","iy","0.208055470718","0.422854911361","0.630910382079"
"ContrastiveStress_NORM_KM_M_shhk_4_b","hh","0.163584809536","0.630910382079","0.794495191615"
"ContrastiveStress_NORM_KM_M_shhk_4_b","ih","0.163584809536","0.794495191615","0.958080001151"
"ContrastiveStress_NORM_KM_M_shhk_4_b","dcl","0.163584809539","0.958080001151","1.12166481069"
"ContrastiveStress_NORM_KM_M_shhk_4_b","d","0.16358480953","1.12166481069","1.28524962022"
"ContrastiveStress_NORM_KM_M_shhk_4_b","hh","0.10442366124","1.45023449334","1.55465815458"
"ContrastiveStress_NORM_KM_M_shhk_4_b","ih","0.10442366124","1.55465815458","1.65908181582"
"ContrastiveStress_NORM_KM_M_shhk_4_b","z","0.10442366124","1.65908181582","1.76350547706"
"ContrastiveStress_NORM_KM_M_shhk_4_b","k","0.15663549186","1.79831336414","1.954948856"
"ContrastiveStress_NORM_KM_M_shhk_4_b","iy","0.15663549186","1.954948856","2.11158434786"
"ContrastiveStress_NORM_KM_M_shhk_4_b","#h","0.22392585622","2.11158434786","2.33551020408"
"ContrastiveStress_NORM_KM_M_shhk_4_c","she","0.46008842452","0.162974105587","0.623062530107"
"ContrastiveStress_NORM_KM_M_shhk_4_c","hid","0.307924632918","0.623062530107","0.930987163025"
"ContrastiveStress_NORM_KM_M_shhk_4_c","his","0.633488477315","0.930987163025","1.56447564034"
"ContrastiveStress_NORM_KM_M_shhk_4_c","key","0.31742889452","1.6527681813","1.97019707582"
"ContrastiveStress_NORM_KM_M_shhk_4_c","#h","0.162974105587","0.0","0.162974105587"
"ContrastiveStress_NORM_KM_M_shhk_4_c","sh","0.23004421226","0.162974105587","0.393018317847"
"ContrastiveStress_NORM_KM_M_shhk_4_c","iy","0.23004421226","0.393018317847","0.623062530107"
"ContrastiveStress_NORM_KM_M_shhk_4_c","hh","0.076981158229","0.623062530107","0.700043688336"
"ContrastiveStress_NORM_KM_M_shhk_4_c","ih","0.07698115823","0.700043688336","0.777024846566"
"ContrastiveStress_NORM_KM_M_shhk_4_c","dcl","0.076981158229","0.777024846566","0.854006004795"
"ContrastiveStress_NORM_KM_M_shhk_4_c","d","0.07698115823","0.854006004795","0.930987163025"
"ContrastiveStress_NORM_KM_M_shhk_4_c","hh","0.211162825775","0.930987163025","1.1421499888"
"ContrastiveStress_NORM_KM_M_shhk_4_c","ih","0.21116282577","1.1421499888","1.35331281457"
"ContrastiveStress_NORM_KM_M_shhk_4_c","z","0.21116282577","1.35331281457","1.56447564034"
"ContrastiveStress_NORM_KM_M_shhk_4_c","k","0.15871444726","1.6527681813","1.81148262856"
"ContrastiveStress_NORM_KM_M_shhk_4_c","iy","0.15871444726","1.81148262856","1.97019707582"
"ContrastiveStress_NORM_KM_M_shhk_4_c","#h","0.16327231194","1.97019707582","2.13346938776"
"ContrastiveStress_NORM_KM_M_shhk_4_d","she","0.423469055927","0.327770614094","0.751239670021"
"ContrastiveStress_NORM_KM_M_shhk_4_d","hid","0.326611248199","0.751239670021","1.07785091822"
"ContrastiveStress_NORM_KM_M_shhk_4_d","his","0.33789779821","1.07785091822","1.41574871643"
"ContrastiveStress_NORM_KM_M_shhk_4_d","key","0.40366965902","1.47084254987","1.87451220889"
"ContrastiveStress_NORM_KM_M_shhk_4_d","#h","0.327770614094","0.0","0.327770614094"
"ContrastiveStress_NORM_KM_M_shhk_4_d","sh","0.211734527964","0.327770614094","0.539505142058"
"ContrastiveStress_NORM_KM_M_shhk_4_d","iy","0.211734527963","0.539505142058","0.751239670021"
"ContrastiveStress_NORM_KM_M_shhk_4_d","hh","0.081652812049","0.751239670021","0.83289248207"
"ContrastiveStress_NORM_KM_M_shhk_4_d","ih","0.081652812049","0.83289248207","0.914545294119"
"ContrastiveStress_NORM_KM_M_shhk_4_d","dcl","0.081652812049","0.914545294119","0.996198106168"
"ContrastiveStress_NORM_KM_M_shhk_4_d","d","0.081652812052","0.996198106168","1.07785091822"
"ContrastiveStress_NORM_KM_M_shhk_4_d","hh","0.1126325994","1.07785091822","1.19048351762"
"ContrastiveStress_NORM_KM_M_shhk_4_d","ih","0.11263259941","1.19048351762","1.30311611703"
"ContrastiveStress_NORM_KM_M_shhk_4_d","z","0.1126325994","1.30311611703","1.41574871643"
"ContrastiveStress_NORM_KM_M_shhk_4_d","k","0.20183482951","1.47084254987","1.67267737938"
"ContrastiveStress_NORM_KM_M_shhk_4_d","iy","0.20183482951","1.67267737938","1.87451220889"
"ContrastiveStress_NORM_KM_M_shhk_4_d","#h","0.24866239428","1.87451220889","2.12317460317"
"ContrastiveStress_NORM_KM_M_shhk_4_n","she","0.507569842381","0.289028932698","0.796598775079"
"ContrastiveStress_NORM_KM_M_shhk_4_n","hid","0.375304013161","0.796598775079","1.17190278824"
"ContrastiveStress_NORM_KM_M_shhk_4_n","his","0.33328119436","1.17190278824","1.5051839826"
"ContrastiveStress_NORM_KM_M_shhk_4_n","key","0.31154251374","1.56131625138","1.87285876512"
"ContrastiveStress_NORM_KM_M_shhk_4_n","#h","0.289028932698","0.0","0.289028932698"
"ContrastiveStress_NORM_KM_M_shhk_4_n","sh","0.25378492119","0.289028932698","0.542813853888"
"ContrastiveStress_NORM_KM_M_shhk_4_n","iy","0.253784921191","0.542813853888","0.796598775079"
"ContrastiveStress_NORM_KM_M_shhk_4_n","hh","0.093826003291","0.796598775079","0.89042477837"
"ContrastiveStress_NORM_KM_M_shhk_4_n","ih","0.093826003291","0.89042477837","0.984250781661"
"ContrastiveStress_NORM_KM_M_shhk_4_n","dcl","0.093826003289","0.984250781661","1.07807678495"
"ContrastiveStress_NORM_KM_M_shhk_4_n","d","0.09382600329","1.07807678495","1.17190278824"
"ContrastiveStress_NORM_KM_M_shhk_4_n","hh","0.11109373145","1.17190278824","1.28299651969"
"ContrastiveStress_NORM_KM_M_shhk_4_n","ih","0.11109373145","1.28299651969","1.39409025114"
"ContrastiveStress_NORM_KM_M_shhk_4_n","z","0.11109373146","1.39409025114","1.5051839826"
"ContrastiveStress_NORM_KM_M_shhk_4_n","k","0.15577125687","1.56131625138","1.71708750825"
"ContrastiveStress_NORM_KM_M_shhk_4_n","iy","0.15577125687","1.71708750825","1.87285876512"
"ContrastiveStress_NORM_KM_M_shhk_4_n","#h","0.18296889928","1.87285876512","2.0558276644"
"ContrastiveStress_NORM_KM_M_shhk_5_a","she","0.716793776553","0.203158925231","0.919952701784"
"ContrastiveStress_NORM_KM_M_shhk_5_a","hid","0.27723267041","1.01934929636","1.29658196677"
"ContrastiveStress_NORM_KM_M_shhk_5_a","his","0.2652665609","1.29658196677","1.56184852767"
"ContrastiveStress_NORM_KM_M_shhk_5_a","key","0.32090669669","1.58901602242","1.90992271911"
"ContrastiveStress_NORM_KM_M_shhk_5_a","#h","0.203158925231","0.0","0.203158925231"
"ContrastiveStress_NORM_KM_M_shhk_5_a","sh","0.358396888276","0.203158925231","0.561555813507"
"ContrastiveStress_NORM_KM_M_shhk_5_a","iy","0.358396888277","0.561555813507","0.919952701784"
"ContrastiveStress_NORM_KM_M_shhk_5_a","hh","0.0693081676","1.01934929636","1.08865746396"
"ContrastiveStress_NORM_KM_M_shhk_5_a","ih","0.06930816761","1.08865746396","1.15796563157"
"ContrastiveStress_NORM_KM_M_shhk_5_a","dcl","0.0693081676","1.15796563157","1.22727379917"
"ContrastiveStress_NORM_KM_M_shhk_5_a","d","0.0693081676","1.22727379917","1.29658196677"
"ContrastiveStress_NORM_KM_M_shhk_5_a","hh","0.08842218697","1.29658196677","1.38500415374"
"ContrastiveStress_NORM_KM_M_shhk_5_a","ih","0.08842218697","1.38500415374","1.47342634071"
"ContrastiveStress_NORM_KM_M_shhk_5_a","z","0.08842218696","1.47342634071","1.56184852767"
"ContrastiveStress_NORM_KM_M_shhk_5_a","k","0.16045334835","1.58901602242","1.74946937077"
"ContrastiveStress_NORM_KM_M_shhk_5_a","iy","0.16045334834","1.74946937077","1.90992271911"
"ContrastiveStress_NORM_KM_M_shhk_5_a","#h","0.18395483191","1.90992271911","2.09387755102"
"ContrastiveStress_NORM_KM_M_shhk_5_b","she","0.422384804418","0.232395408564","0.654780212982"
"ContrastiveStress_NORM_KM_M_shhk_5_b","hid","0.514462562678","0.654780212982","1.16924277566"
"ContrastiveStress_NORM_KM_M_shhk_5_b","his","0.39445631808","1.16924277566","1.56369909374"
"ContrastiveStress_NORM_KM_M_shhk_5_b","key","0.32062051128","1.5910240915","1.91164460278"
"ContrastiveStress_NORM_KM_M_shhk_5_b","#h","0.232395408564","0.0","0.232395408564"
"ContrastiveStress_NORM_KM_M_shhk_5_b","sh","0.211192402209","0.232395408564","0.443587810773"
"ContrastiveStress_NORM_KM_M_shhk_5_b","iy","0.211192402209","0.443587810773","0.654780212982"
"ContrastiveStress_NORM_KM_M_shhk_5_b","hh","0.12861564067","0.654780212982","0.783395853652"
"ContrastiveStress_NORM_KM_M_shhk_5_b","ih","0.128615640671","0.783395853652","0.912011494323"
"ContrastiveStress_NORM_KM_M_shhk_5_b","dcl","0.128615640667","0.912011494323","1.04062713499"
"ContrastiveStress_NORM_KM_M_shhk_5_b","d","0.12861564067","1.04062713499","1.16924277566"
"ContrastiveStress_NORM_KM_M_shhk_5_b","hh","0.13148543936","1.16924277566","1.30072821502"
"ContrastiveStress_NORM_KM_M_shhk_5_b","ih","0.13148543936","1.30072821502","1.43221365438"
"ContrastiveStress_NORM_KM_M_shhk_5_b","z","0.13148543936","1.43221365438","1.56369909374"
"ContrastiveStress_NORM_KM_M_shhk_5_b","k","0.16031025564","1.5910240915","1.75133434714"
"ContrastiveStress_NORM_KM_M_shhk_5_b","iy","0.16031025564","1.75133434714","1.91164460278"
"ContrastiveStress_NORM_KM_M_shhk_5_b","#h","0.15298124756","1.91164460278","2.06462585034"
"ContrastiveStress_NORM_KM_M_shhk_5_c","she","0.452400254598","0.254198072195","0.706598326793"
"ContrastiveStress_NORM_KM_M_shhk_5_c","hid","0.388578010877","0.706598326793","1.09517633767"
"ContrastiveStress_NORM_KM_M_shhk_5_c","his","0.61966819561","1.09517633767","1.71484453328"
"ContrastiveStress_NORM_KM_M_shhk_5_c","key","0.31598098788","1.79102400799","2.10700499587"
"ContrastiveStress_NORM_KM_M_shhk_5_c","#h","0.254198072195","0.0","0.254198072195"
"ContrastiveStress_NORM_KM_M_shhk_5_c","sh","0.226200127299","0.254198072195","0.480398199494"
"ContrastiveStress_NORM_KM_M_shhk_5_c","iy","0.226200127299","0.480398199494","0.706598326793"
"ContrastiveStress_NORM_KM_M_shhk_5_c","hh","0.097144502719","0.706598326793","0.803742829512"
"ContrastiveStress_NORM_KM_M_shhk_5_c","ih","0.097144502718","0.803742829512","0.90088733223"
"ContrastiveStress_NORM_KM_M_shhk_5_c","dcl","0.097144502719","0.90088733223","0.998031834949"
"ContrastiveStress_NORM_KM_M_shhk_5_c","d","0.097144502721","0.998031834949","1.09517633767"
"ContrastiveStress_NORM_KM_M_shhk_5_c","hh","0.2065560652","1.09517633767","1.30173240287"
"ContrastiveStress_NORM_KM_M_shhk_5_c","ih","0.2065560652","1.30173240287","1.50828846807"
"ContrastiveStress_NORM_KM_M_shhk_5_c","z","0.20655606521","1.50828846807","1.71484453328"
"ContrastiveStress_NORM_KM_M_shhk_5_c","k","0.15799049394","1.79102400799","1.94901450193"
"ContrastiveStress_NORM_KM_M_shhk_5_c","iy","0.15799049394","1.94901450193","2.10700499587"
"ContrastiveStress_NORM_KM_M_shhk_5_c","#h","0.16406076377","2.10700499587","2.27106575964"
"ContrastiveStress_NORM_KM_M_shhk_5_d","she","0.401825089937","0.250045054138","0.651870144075"
"ContrastiveStress_NORM_KM_M_shhk_5_d","hid","0.308554818029","0.651870144075","0.960424962104"
"ContrastiveStress_NORM_KM_M_shhk_5_d","his","0.386860038476","0.960424962104","1.34728500058"
"ContrastiveStress_NORM_KM_M_shhk_5_d","key","0.40308942661","1.41446657169","1.8175559983"
"ContrastiveStress_NORM_KM_M_shhk_5_d","#h","0.250045054138","0.0","0.250045054138"
"ContrastiveStress_NORM_KM_M_shhk_5_d","sh","0.200912544969","0.250045054138","0.450957599107"
"ContrastiveStress_NORM_KM_M_shhk_5_d","iy","0.200912544968","0.450957599107","0.651870144075"
"ContrastiveStress_NORM_KM_M_shhk_5_d","hh","0.077138704507","0.651870144075","0.729008848582"
